idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
65,refs/heads/master,54a2bc884dfda3de1b1d1ecbf2cbb846b24a3759,6b8ca3e62859fdd427d3e7ed097ad72db5f7d389,82c1c820e3c69ccff905c54e57f04b23abbf6596,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/6b8ca3e62859fdd427d3e7ed097ad72db5f7d389_82c1c820e3c69ccff905c54e57f04b23abbf6596_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/6b8ca3e62859fdd427d3e7ed097ad72db5f7d389_82c1c820e3c69ccff905c54e57f04b23abbf6596_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/6b8ca3e62859fdd427d3e7ed097ad72db5f7d389_82c1c820e3c69ccff905c54e57f04b23abbf6596_left_right.log'}",True,True,2,0.0,False,,,,,,False
66,refs/heads/master,82c1c820e3c69ccff905c54e57f04b23abbf6596,cb2435f94e8f442ac546b92ee4349add69d2b6e6,1a2d153432216fa9d7dbf5d44aaa87aec0486120,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/cb2435f94e8f442ac546b92ee4349add69d2b6e6_1a2d153432216fa9d7dbf5d44aaa87aec0486120_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/cb2435f94e8f442ac546b92ee4349add69d2b6e6_1a2d153432216fa9d7dbf5d44aaa87aec0486120_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/cb2435f94e8f442ac546b92ee4349add69d2b6e6_1a2d153432216fa9d7dbf5d44aaa87aec0486120_left_right.log'}",True,True,2,0.0,False,,,,,,False
70,refs/heads/master,7cb00f9c1561e169d675cd3d6ba9f4ecba82463a,5f2413309bc6216a98d56a32598da3538d296829,8200d65b66b6dda1170cfe2b6875bf682bed513d,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/5f2413309bc6216a98d56a32598da3538d296829_8200d65b66b6dda1170cfe2b6875bf682bed513d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/5f2413309bc6216a98d56a32598da3538d296829_8200d65b66b6dda1170cfe2b6875bf682bed513d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/5f2413309bc6216a98d56a32598da3538d296829_8200d65b66b6dda1170cfe2b6875bf682bed513d_left_right.log'}",False,False,0,0.0,False,,,,,,False
72,refs/heads/master,5f74ac3ebd3760b1aaea423332677e7eb3324fb1,db065acf95d625f0efe58effffb2d6cc259235db,551f49ce7cd8537093700db536e3cdf5a7ff056b,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/db065acf95d625f0efe58effffb2d6cc259235db_551f49ce7cd8537093700db536e3cdf5a7ff056b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/db065acf95d625f0efe58effffb2d6cc259235db_551f49ce7cd8537093700db536e3cdf5a7ff056b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/db065acf95d625f0efe58effffb2d6cc259235db_551f49ce7cd8537093700db536e3cdf5a7ff056b_left_right.log'}",False,False,0,0.0,False,,,,,,False
74,refs/heads/master,6a059d0391d2d1622e610b3c5538812676ad1cfb,88b85bd20233099096eca5d4b290be095a9e7298,72750a66487c6cdfd2b80d7772ad830a732dd5a8,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/88b85bd20233099096eca5d4b290be095a9e7298_72750a66487c6cdfd2b80d7772ad830a732dd5a8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/88b85bd20233099096eca5d4b290be095a9e7298_72750a66487c6cdfd2b80d7772ad830a732dd5a8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/88b85bd20233099096eca5d4b290be095a9e7298_72750a66487c6cdfd2b80d7772ad830a732dd5a8_left_right.log'}",False,False,0,0.0,False,,,,,,False
77,refs/heads/master,730df859694f5ed6c27db9c4da332cb47c6efe04,fd6c3733183b6068ebba56ba92bce6a0dd589a67,80afea11e205604d9baadf2ca5a76cf3b7e7d743,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/fd6c3733183b6068ebba56ba92bce6a0dd589a67_80afea11e205604d9baadf2ca5a76cf3b7e7d743_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/fd6c3733183b6068ebba56ba92bce6a0dd589a67_80afea11e205604d9baadf2ca5a76cf3b7e7d743_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/fd6c3733183b6068ebba56ba92bce6a0dd589a67_80afea11e205604d9baadf2ca5a76cf3b7e7d743_left_right.log'}",False,False,0,0.0,False,,,,,,False
83,refs/heads/master,81d0b0c3da86c5c91fd087ec4038a23b958c6174,b1db78024c7d8922ffa55812ae0e5573967e003f,c721b912431aba1b9b0dcdde43b02551b80c4f53,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/b1db78024c7d8922ffa55812ae0e5573967e003f_c721b912431aba1b9b0dcdde43b02551b80c4f53_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/b1db78024c7d8922ffa55812ae0e5573967e003f_c721b912431aba1b9b0dcdde43b02551b80c4f53_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/b1db78024c7d8922ffa55812ae0e5573967e003f_c721b912431aba1b9b0dcdde43b02551b80c4f53_left_right.log'}",False,False,0,0.0,False,,,,,,False
85,refs/heads/master,fcb060d8fa67bfde130dbb97d361e995576953bf,03ffd46d0c13f35f01432c74eab73ec6d1fd0659,f026d56e76098add75351694c273e0d748108c60,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/03ffd46d0c13f35f01432c74eab73ec6d1fd0659_f026d56e76098add75351694c273e0d748108c60_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/03ffd46d0c13f35f01432c74eab73ec6d1fd0659_f026d56e76098add75351694c273e0d748108c60_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/03ffd46d0c13f35f01432c74eab73ec6d1fd0659_f026d56e76098add75351694c273e0d748108c60_left_right.log'}",False,False,0,0.0,False,,,,,,False
88,refs/heads/master,64b4e69a0e9094bf9c3932c32cd6c53ae7fea576,f7df144571871852b4b7b397d2461c1c6400d1dd,1a59ecaf93948327d2ddfeba1a879677c494d9d9,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/f7df144571871852b4b7b397d2461c1c6400d1dd_1a59ecaf93948327d2ddfeba1a879677c494d9d9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/f7df144571871852b4b7b397d2461c1c6400d1dd_1a59ecaf93948327d2ddfeba1a879677c494d9d9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/f7df144571871852b4b7b397d2461c1c6400d1dd_1a59ecaf93948327d2ddfeba1a879677c494d9d9_left_right.log'}",False,False,0,0.0,False,,,,,,False
90,refs/heads/master,2bbb1e23e5ffc508c8624e1e664545e82f793ffb,b799051fcc75fdd68c73cc641b18201e77eee8a8,6a9343ce6ac6ec31c0699238e184c1dd4c64c98d,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/b799051fcc75fdd68c73cc641b18201e77eee8a8_6a9343ce6ac6ec31c0699238e184c1dd4c64c98d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/b799051fcc75fdd68c73cc641b18201e77eee8a8_6a9343ce6ac6ec31c0699238e184c1dd4c64c98d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/b799051fcc75fdd68c73cc641b18201e77eee8a8_6a9343ce6ac6ec31c0699238e184c1dd4c64c98d_left_right.log'}",False,False,0,0.0,False,,,,,,False
93,refs/heads/master,7246e2ef39cfe16606f3ecbfb291bf29d9cf7531,d973e35e6579828f1746a25b3c6a468406681b59,76d710564f6ba51ef39d2bda346ab27893229b88,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/d973e35e6579828f1746a25b3c6a468406681b59_76d710564f6ba51ef39d2bda346ab27893229b88_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/d973e35e6579828f1746a25b3c6a468406681b59_76d710564f6ba51ef39d2bda346ab27893229b88_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/d973e35e6579828f1746a25b3c6a468406681b59_76d710564f6ba51ef39d2bda346ab27893229b88_left_right.log'}",False,False,0,0.0,False,,,,,,False
103,refs/heads/master,b6c7774252740c2bb8d2098d11467a19e156b50e,4d61df00a4c4ef2e0a272d5015340af0daed104a,87a8c9fdcdc6b616d9a0824d4ee35dff31555d93,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/4d61df00a4c4ef2e0a272d5015340af0daed104a_87a8c9fdcdc6b616d9a0824d4ee35dff31555d93_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/4d61df00a4c4ef2e0a272d5015340af0daed104a_87a8c9fdcdc6b616d9a0824d4ee35dff31555d93_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/4d61df00a4c4ef2e0a272d5015340af0daed104a_87a8c9fdcdc6b616d9a0824d4ee35dff31555d93_left_right.log'}",False,False,0,0.0,False,,,,,,False
106,refs/heads/master,9049e544587727306091c12f26f1febc1d8d5e27,3af2ae9bcb324570a66a15a767d0ba903abf5b5c,5e2ba0498d3cf58f913a980c1822f40ccf382804,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/3af2ae9bcb324570a66a15a767d0ba903abf5b5c_5e2ba0498d3cf58f913a980c1822f40ccf382804_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/3af2ae9bcb324570a66a15a767d0ba903abf5b5c_5e2ba0498d3cf58f913a980c1822f40ccf382804_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/3af2ae9bcb324570a66a15a767d0ba903abf5b5c_5e2ba0498d3cf58f913a980c1822f40ccf382804_left_right.log'}",False,False,0,0.0,False,,,,,,False
107,refs/heads/master,3af2ae9bcb324570a66a15a767d0ba903abf5b5c,6e3622ed5662be7dc6a0e3c1b658e5b90184cd27,f3c3e3ce91cc4a27e1d6777bd0aa1f53c7b9f89a,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/6e3622ed5662be7dc6a0e3c1b658e5b90184cd27_f3c3e3ce91cc4a27e1d6777bd0aa1f53c7b9f89a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/6e3622ed5662be7dc6a0e3c1b658e5b90184cd27_f3c3e3ce91cc4a27e1d6777bd0aa1f53c7b9f89a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/6e3622ed5662be7dc6a0e3c1b658e5b90184cd27_f3c3e3ce91cc4a27e1d6777bd0aa1f53c7b9f89a_left_right.log'}",False,False,0,0.0,False,,,,,,False
108,refs/heads/master,4d61df00a4c4ef2e0a272d5015340af0daed104a,9a817baf5b2d08a094d583f3e2579d9b3a593c46,f3c3e3ce91cc4a27e1d6777bd0aa1f53c7b9f89a,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/9a817baf5b2d08a094d583f3e2579d9b3a593c46_f3c3e3ce91cc4a27e1d6777bd0aa1f53c7b9f89a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/9a817baf5b2d08a094d583f3e2579d9b3a593c46_f3c3e3ce91cc4a27e1d6777bd0aa1f53c7b9f89a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/9a817baf5b2d08a094d583f3e2579d9b3a593c46_f3c3e3ce91cc4a27e1d6777bd0aa1f53c7b9f89a_left_right.log'}",False,False,0,0.0,False,,,,,,False
114,refs/heads/master,abebb396a08ecc73d16e7399f1de45f388eaabab,545bb1acf827152d645291c342dfcaf246f0624e,3ef44ca53def6f5c60893da078bebf20418bac67,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/545bb1acf827152d645291c342dfcaf246f0624e_3ef44ca53def6f5c60893da078bebf20418bac67_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/545bb1acf827152d645291c342dfcaf246f0624e_3ef44ca53def6f5c60893da078bebf20418bac67_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/545bb1acf827152d645291c342dfcaf246f0624e_3ef44ca53def6f5c60893da078bebf20418bac67_left_right.log'}",True,True,17,264.0,False,,,,,,False
116,refs/heads/master,620bc466e54517aaf95eaabd8fded9ced48600c6,c1fba8df226f862029039a4b23224c7c15ea351c,7ce2dab9785c37227a34eac5933e9bd0f5cc4c56,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/c1fba8df226f862029039a4b23224c7c15ea351c_7ce2dab9785c37227a34eac5933e9bd0f5cc4c56_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/c1fba8df226f862029039a4b23224c7c15ea351c_7ce2dab9785c37227a34eac5933e9bd0f5cc4c56_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/c1fba8df226f862029039a4b23224c7c15ea351c_7ce2dab9785c37227a34eac5933e9bd0f5cc4c56_left_right.log'}",False,False,0,0.0,False,,,,,,False
118,refs/heads/master,142e447a75afad1aaf2a8e60152289c977f1a464,7ff9697ba47d53c9210feed0157c04ed57bbd9ca,f90ce31020d1df55141bfe51e1d033683350d51a,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/7ff9697ba47d53c9210feed0157c04ed57bbd9ca_f90ce31020d1df55141bfe51e1d033683350d51a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/7ff9697ba47d53c9210feed0157c04ed57bbd9ca_f90ce31020d1df55141bfe51e1d033683350d51a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/7ff9697ba47d53c9210feed0157c04ed57bbd9ca_f90ce31020d1df55141bfe51e1d033683350d51a_left_right.log'}",False,False,0,0.0,False,,,,,,False
120,refs/heads/master,13f091b8bcad473b6a5d5e1bb813212e8a4f8e99,4d925b2604d35ea8ce1c8c616a13330df9162455,517d0f5ba7c2b6d3f08e808b2825e96a96e54e55,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/4d925b2604d35ea8ce1c8c616a13330df9162455_517d0f5ba7c2b6d3f08e808b2825e96a96e54e55_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/4d925b2604d35ea8ce1c8c616a13330df9162455_517d0f5ba7c2b6d3f08e808b2825e96a96e54e55_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/4d925b2604d35ea8ce1c8c616a13330df9162455_517d0f5ba7c2b6d3f08e808b2825e96a96e54e55_left_right.log'}",False,False,0,0.0,False,,,,,,False
122,refs/heads/master,13ea3469db25b2c04a02d78945490fb7f0d59855,75f8d972b9b77595fa5916c51583ddd64c7de204,517d0f5ba7c2b6d3f08e808b2825e96a96e54e55,,False,"{'base_left': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/75f8d972b9b77595fa5916c51583ddd64c7de204_517d0f5ba7c2b6d3f08e808b2825e96a96e54e55_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/75f8d972b9b77595fa5916c51583ddd64c7de204_517d0f5ba7c2b6d3f08e808b2825e96a96e54e55_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Lusito/GameDevWeek/75f8d972b9b77595fa5916c51583ddd64c7de204_517d0f5ba7c2b6d3f08e808b2825e96a96e54e55_left_right.log'}",False,False,0,0.0,False,,,,,,False
