idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
11,refs/heads/master,2da13bdbcb0306285b0e99b82d7e6b94b5a5a372,789a97683b4618cf3a203ded624597c536883b83,e2399549da8e727042401cbb02efb74f28206ce5,,125.0,1378.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/789a97683b4618cf3a203ded624597c536883b83_e2399549da8e727042401cbb02efb74f28206ce5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/789a97683b4618cf3a203ded624597c536883b83_e2399549da8e727042401cbb02efb74f28206ce5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/789a97683b4618cf3a203ded624597c536883b83_e2399549da8e727042401cbb02efb74f28206ce5_left_right.log'}",False,07c43fef218b7bdf25c93810a3185b082c6bcb285b8ade96bf4b3bc06fa073b5,Tests_failed,d98931ef0642959c1f09928cd7672ee49d8e7ae34e129c8ac9b30013931a21c6,Tests_passed,False,False
12,refs/heads/master,75e28221fed880928502b7b7bc8787ea743dcd15,fabb556e99b5462635bc640ae8d0ca883718d9f4,c1306fb71736e3cf0e193120a470abc10c1526b4,,43.0,14.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/fabb556e99b5462635bc640ae8d0ca883718d9f4_c1306fb71736e3cf0e193120a470abc10c1526b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/fabb556e99b5462635bc640ae8d0ca883718d9f4_c1306fb71736e3cf0e193120a470abc10c1526b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/fabb556e99b5462635bc640ae8d0ca883718d9f4_c1306fb71736e3cf0e193120a470abc10c1526b4_left_right.log'}",False,,,,,,False
13,refs/heads/master,c081ce2bc4a1fc8a7ed0973cda1288f78a9ebfde,a06c6ea3c64fef24ce236ec18b562d17f78689e6,79ea2b3b9bb9d970fa762bb9af661b25f767bdbd,,34.0,14082.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/a06c6ea3c64fef24ce236ec18b562d17f78689e6_79ea2b3b9bb9d970fa762bb9af661b25f767bdbd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/a06c6ea3c64fef24ce236ec18b562d17f78689e6_79ea2b3b9bb9d970fa762bb9af661b25f767bdbd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/a06c6ea3c64fef24ce236ec18b562d17f78689e6_79ea2b3b9bb9d970fa762bb9af661b25f767bdbd_left_right.log'}",False,270a6894941c28bd3f78330a00bda4720ff409608a1c88dfb01dfedf17c28c51,Tests_failed,cb0a52ee44daf9f27bc440dafcb1d23faf9185001aa457cbddf3353c89a94930,Tests_passed,False,False
14,refs/heads/master,0cc1d5797459a6b7a750486b25550cc0c2abb2ea,9c83bbb4b9ac4465823b05fa3f815464d2aaa1bd,ab8373869f5f70b68a3db3620f56228906b6b894,,297.0,40.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/9c83bbb4b9ac4465823b05fa3f815464d2aaa1bd_ab8373869f5f70b68a3db3620f56228906b6b894_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/9c83bbb4b9ac4465823b05fa3f815464d2aaa1bd_ab8373869f5f70b68a3db3620f56228906b6b894_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/9c83bbb4b9ac4465823b05fa3f815464d2aaa1bd_ab8373869f5f70b68a3db3620f56228906b6b894_left_right.log'}",True,5e517be91d7bb8343cb387f181312e72823bc3cb705fd6e7f291478c54fb0ee7,Tests_passed,e694fec30a4d1ac886796f4b1a7ce3e2c7023f98790aca882bf596a3194335f8,Tests_passed,True,True
15,refs/heads/master,5e975d541e57381712e4cfcea2f3948040a5463e,0a37c74874b56be2260c688e5632af1efbd043ad,c61600aa251d3e4249bc788d05e1d1f5df0abc19,,302.0,946.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/0a37c74874b56be2260c688e5632af1efbd043ad_c61600aa251d3e4249bc788d05e1d1f5df0abc19_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/0a37c74874b56be2260c688e5632af1efbd043ad_c61600aa251d3e4249bc788d05e1d1f5df0abc19_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/0a37c74874b56be2260c688e5632af1efbd043ad_c61600aa251d3e4249bc788d05e1d1f5df0abc19_left_right.log'}",False,fa9bf08ad5926ecd8d2f87cc075cc3912e8bb57d7ae93e6e1e7010b27091db36,Tests_failed,1b53e04c3bac4ea96def5f4af8c727844823b1e3c91d4698974af8d9f48926fe,Tests_passed,False,False
16,refs/heads/master,6196f03d6ebdbe01696ba88e737b1b2e9b688cd7,d359e642db62c2b4c207d8d18ed20edf42ef1356,e812c5d57b50694f44c53d593173e578005c84a7,,15.0,134.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/d359e642db62c2b4c207d8d18ed20edf42ef1356_e812c5d57b50694f44c53d593173e578005c84a7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/d359e642db62c2b4c207d8d18ed20edf42ef1356_e812c5d57b50694f44c53d593173e578005c84a7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/d359e642db62c2b4c207d8d18ed20edf42ef1356_e812c5d57b50694f44c53d593173e578005c84a7_left_right.log'}",False,,,,,,False
17,refs/heads/master,1db23170bc60c93bfc8b0c39847b3c4b43b21e0f,21269b4491431c5f56dd5a774e93f04785105cfe,fa17ed689bcea2c8f7c18ea862b602a2330db19a,,4.0,0.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/21269b4491431c5f56dd5a774e93f04785105cfe_fa17ed689bcea2c8f7c18ea862b602a2330db19a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/21269b4491431c5f56dd5a774e93f04785105cfe_fa17ed689bcea2c8f7c18ea862b602a2330db19a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/21269b4491431c5f56dd5a774e93f04785105cfe_fa17ed689bcea2c8f7c18ea862b602a2330db19a_left_right.log'}",False,,,,,,False
18,refs/heads/master,bfbac0b14def5dc2b4a4636d675733109255295c,75a47cc17309143c235ee0a56788ad000f65f735,dc904b4ef91b1ca74c47732e524f5b113fb93c9c,,16.0,85.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/75a47cc17309143c235ee0a56788ad000f65f735_dc904b4ef91b1ca74c47732e524f5b113fb93c9c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/75a47cc17309143c235ee0a56788ad000f65f735_dc904b4ef91b1ca74c47732e524f5b113fb93c9c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/75a47cc17309143c235ee0a56788ad000f65f735_dc904b4ef91b1ca74c47732e524f5b113fb93c9c_left_right.log'}",True,74782c97e81b6320ee0c3baecb7f4a2d7eebe3ccef228a2bfe98c23289e4eb0a,Tests_passed,e6b0da5a33705789ff3a734972fc612ffb224007117776b00aa590471f61d7ff,Tests_passed,True,True
19,refs/heads/master,d9b1e21a2f511c8161541e5c41ee85be514e45c3,ebcc9ff3ab5b7ee0730f6e873e7de0450a653057,23bf3bde06c080d8f8cc58e5a935a34e6155dd30,,12.0,110.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/ebcc9ff3ab5b7ee0730f6e873e7de0450a653057_23bf3bde06c080d8f8cc58e5a935a34e6155dd30_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/ebcc9ff3ab5b7ee0730f6e873e7de0450a653057_23bf3bde06c080d8f8cc58e5a935a34e6155dd30_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/ebcc9ff3ab5b7ee0730f6e873e7de0450a653057_23bf3bde06c080d8f8cc58e5a935a34e6155dd30_left_right.log'}",False,,,,,,False
20,refs/heads/master,73806827ceb01665e09fc28e1995ff365380a849,08e2f11dd26635dfff4df359fa31ecff67e2f5a9,98686f479880423c293cb2ade333754f8d3b1fcb,,14.0,23.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/08e2f11dd26635dfff4df359fa31ecff67e2f5a9_98686f479880423c293cb2ade333754f8d3b1fcb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/08e2f11dd26635dfff4df359fa31ecff67e2f5a9_98686f479880423c293cb2ade333754f8d3b1fcb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/08e2f11dd26635dfff4df359fa31ecff67e2f5a9_98686f479880423c293cb2ade333754f8d3b1fcb_left_right.log'}",False,,,,,,False
21,refs/heads/master,599a9a22b47792c37b1e55c1b58e7e1e41d166f9,d6dfc79d640d8f1d241aab45a40fc75d2ecd25d1,52cad036129a2d64e020e5f0eefdb1eefc9e9220,,11.0,18.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/d6dfc79d640d8f1d241aab45a40fc75d2ecd25d1_52cad036129a2d64e020e5f0eefdb1eefc9e9220_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/d6dfc79d640d8f1d241aab45a40fc75d2ecd25d1_52cad036129a2d64e020e5f0eefdb1eefc9e9220_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/d6dfc79d640d8f1d241aab45a40fc75d2ecd25d1_52cad036129a2d64e020e5f0eefdb1eefc9e9220_left_right.log'}",True,12fa41c0012685552b3209748ffc24c2f877d4f7685faa6fe012574ab6de465d,Tests_passed,30692755f2c2e297f1815648d1c5e735381677d549126ea031ec14c48665db48,Tests_passed,True,True
22,refs/heads/master,7d8aa9d17f32a041d93d264427e9634cd578ae9d,eb7c27099802fdd3ff9d8bc7581c8abac107e607,5efc8782eed6f302d5c0a5bc39cb2363a01851d5,,9.0,51.0,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/eb7c27099802fdd3ff9d8bc7581c8abac107e607_5efc8782eed6f302d5c0a5bc39cb2363a01851d5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/eb7c27099802fdd3ff9d8bc7581c8abac107e607_5efc8782eed6f302d5c0a5bc39cb2363a01851d5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/eb7c27099802fdd3ff9d8bc7581c8abac107e607_5efc8782eed6f302d5c0a5bc39cb2363a01851d5_left_right.log'}",True,680c8facdebc5fcfae143993e67fcddc8f57f69dcab08fb723131dce04c9a36a,Tests_passed,1c278cfa213b523fac3b75ae9378b014c867f395d7b131f16fd7fe40106a794d,Tests_passed,True,True
23,refs/heads/master,d38aab03d2b2cbd91ef9cc956efc28570e8676bc,6c681e9f23d2b43448e2d070907e7ffbfdd16184,973009e3b2b9ea2ac796d62d9e95aadb12fa3a1a,,7.0,30.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/6c681e9f23d2b43448e2d070907e7ffbfdd16184_973009e3b2b9ea2ac796d62d9e95aadb12fa3a1a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/6c681e9f23d2b43448e2d070907e7ffbfdd16184_973009e3b2b9ea2ac796d62d9e95aadb12fa3a1a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/6c681e9f23d2b43448e2d070907e7ffbfdd16184_973009e3b2b9ea2ac796d62d9e95aadb12fa3a1a_left_right.log'}",False,,,,,,False
24,refs/heads/master,6c681e9f23d2b43448e2d070907e7ffbfdd16184,0396c30b24986abbb711891eda3621f7fb2ffef8,d772034270b6e9b586a72bbe6bd3af01cf31320e,,4.0,6.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/0396c30b24986abbb711891eda3621f7fb2ffef8_d772034270b6e9b586a72bbe6bd3af01cf31320e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/0396c30b24986abbb711891eda3621f7fb2ffef8_d772034270b6e9b586a72bbe6bd3af01cf31320e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/0396c30b24986abbb711891eda3621f7fb2ffef8_d772034270b6e9b586a72bbe6bd3af01cf31320e_left_right.log'}",False,,,,,,False
26,refs/heads/master,77184d88635dac3a492537a01819e1cdf9be0c08,fbf6b9bfbcc22c218c27625fec75c95143f75fb0,d5dbffab935717a2ecbe13a684f6ccc042c44f0b,,38.0,720.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/fbf6b9bfbcc22c218c27625fec75c95143f75fb0_d5dbffab935717a2ecbe13a684f6ccc042c44f0b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/fbf6b9bfbcc22c218c27625fec75c95143f75fb0_d5dbffab935717a2ecbe13a684f6ccc042c44f0b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/fbf6b9bfbcc22c218c27625fec75c95143f75fb0_d5dbffab935717a2ecbe13a684f6ccc042c44f0b_left_right.log'}",False,,,,,,False
27,refs/heads/master,d5dbffab935717a2ecbe13a684f6ccc042c44f0b,3a3ba9b2581469975322cf77620c5ea362071792,b7c10bb453fb97867c1a9e1ce574424692bb3036,,43.0,748.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/3a3ba9b2581469975322cf77620c5ea362071792_b7c10bb453fb97867c1a9e1ce574424692bb3036_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/3a3ba9b2581469975322cf77620c5ea362071792_b7c10bb453fb97867c1a9e1ce574424692bb3036_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/3a3ba9b2581469975322cf77620c5ea362071792_b7c10bb453fb97867c1a9e1ce574424692bb3036_left_right.log'}",True,6ec788c3f71522f303d983adfa7eb0e19510e28ad85639c73be6d4465be02adf,Tests_passed,cf708685a5a457e801e0a68c282e70128a1e817387edb86be9856db8643f3e5a,Tests_passed,True,True
29,refs/heads/master,e2db73b5d195f317757941b4c3860b86825fdd9c,d722e6e879a921c0bdb371035b0fd24a4727cdf7,b7c10bb453fb97867c1a9e1ce574424692bb3036,,21.0,118.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/d722e6e879a921c0bdb371035b0fd24a4727cdf7_b7c10bb453fb97867c1a9e1ce574424692bb3036_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/d722e6e879a921c0bdb371035b0fd24a4727cdf7_b7c10bb453fb97867c1a9e1ce574424692bb3036_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/d722e6e879a921c0bdb371035b0fd24a4727cdf7_b7c10bb453fb97867c1a9e1ce574424692bb3036_left_right.log'}",True,68d97cca8c4386b6bdade99026c28d22685a783fa63b44386d05a8e9d44a6623,Tests_passed,cf708685a5a457e801e0a68c282e70128a1e817387edb86be9856db8643f3e5a,Tests_passed,True,True
30,refs/heads/master,b7c10bb453fb97867c1a9e1ce574424692bb3036,e502a84634e9959abddd41e491ff386ad8e75dcf,c8fc6c507be478b28066d2ee6b3864cada86aec7,,2.0,1.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/e502a84634e9959abddd41e491ff386ad8e75dcf_c8fc6c507be478b28066d2ee6b3864cada86aec7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/e502a84634e9959abddd41e491ff386ad8e75dcf_c8fc6c507be478b28066d2ee6b3864cada86aec7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/e502a84634e9959abddd41e491ff386ad8e75dcf_c8fc6c507be478b28066d2ee6b3864cada86aec7_left_right.log'}",False,,,,,,False
31,refs/heads/master,c8fc6c507be478b28066d2ee6b3864cada86aec7,6e402e4266af1f97da9e8a1d57be5b25ca7d95f3,972a2b898b851d9341d9873f516aac82c884ccd6,,4.0,1.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/6e402e4266af1f97da9e8a1d57be5b25ca7d95f3_972a2b898b851d9341d9873f516aac82c884ccd6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/6e402e4266af1f97da9e8a1d57be5b25ca7d95f3_972a2b898b851d9341d9873f516aac82c884ccd6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/6e402e4266af1f97da9e8a1d57be5b25ca7d95f3_972a2b898b851d9341d9873f516aac82c884ccd6_left_right.log'}",False,,,,,,False
33,refs/heads/master,299fa5ce774eb826977c7f24019b1d1c6ecc7400,a4f0d8d46946fd54892a6ed89ccc724c0da443e1,1788475bd41ed55a303db2c4c5d4f54c41ce876e,,6.0,60.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/a4f0d8d46946fd54892a6ed89ccc724c0da443e1_1788475bd41ed55a303db2c4c5d4f54c41ce876e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/a4f0d8d46946fd54892a6ed89ccc724c0da443e1_1788475bd41ed55a303db2c4c5d4f54c41ce876e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MarginallyClever/Makelangelo/a4f0d8d46946fd54892a6ed89ccc724c0da443e1_1788475bd41ed55a303db2c4c5d4f54c41ce876e_left_right.log'}",False,,,,,,False
