idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
55,refs/heads/master,b0838f2c09fcaf5d0759b1a70497a6c514274b41,e059e0cf855daec552cfcef9d9b444628e001016,af0ab167085d56f6c922899e8b343ae6554b7921,,False,False,,,True,12.0,126.0,,,,False,False
57,refs/heads/master,41cc5c1edc59577225b570368a500935f2b025d2,524c8a7fa951093ad68d88dc080e9d7f3eec49a3,4a94617393bf0028fecd795d3b411439184c4860,,True,True,Tests_failed,d5d67a0c5dc7ced8425fc8f819466c31be36c856374e7d449f16a5125cb7ab29,True,29.0,603.0,False,Tests_failed,687c299b9163fa6f0efe6da128c1c204763df1e8c2262ca27b832b9f95e380de,False,False
58,refs/heads/master,8578b58e221e108a111b13c14d07364da99fe7d0,589c3f20edd3c9d207352bd00e5fc88cc3330300,4a94617393bf0028fecd795d3b411439184c4860,,False,True,,,True,19.0,689.0,,,,False,False
59,refs/heads/master,70106ff812b613a0f22e44317e2ad163ff359983,5907907f7a12d8c58196da0ac8978f0835c7e201,4a94617393bf0028fecd795d3b411439184c4860,,False,True,,,True,9.0,118.0,,,,False,False
60,refs/heads/master,0b35d16ee0faddcc2cb4e90cfb9d72c4e4956fcf,d7fa4ab267ccd6c7bf94f5e2f2b9340c9fcd8871,4a94617393bf0028fecd795d3b411439184c4860,,False,False,,,True,11.0,277.0,,,,False,False
63,refs/heads/master,362ab2ea5e4aa46573fb4f8a1e41e588417637a8,8792283886ff922b3b815c08f4dfb6fb6886e3c0,98627ecb418f44668541bd9f55f859cbfefffe5c,,False,False,,,True,2.0,2.0,,,,False,False
64,refs/heads/master,98627ecb418f44668541bd9f55f859cbfefffe5c,8f3b33bbe569b78a960b44f85ea646fb641bb443,07934df234e392d6b27f5ad16e7df03a36bd9d55,,False,False,,,True,2.0,2.0,,,,False,False
65,refs/heads/master,07934df234e392d6b27f5ad16e7df03a36bd9d55,4ff1d1d2e45c3114d75ff82733b3faff4fb02eff,c75ee9beafc416d487d3e7fb960aee79f5a963f5,,False,False,,,True,2.0,2.0,,,,False,False
67,refs/heads/master,c75ee9beafc416d487d3e7fb960aee79f5a963f5,e0b90ae27da2fa9d9aed635a234e6cb771edca85,63d00a999432fa85f687f8129c69157ace987f6c,,False,False,,,True,2.0,4.0,,,,False,False
69,refs/heads/master,ee85ccbe346f00ca3aeee7df1723d6d8eeea0e59,f000db8da8c80f8754c854b76ef9588e01e4f152,c4a9dee1f4b538a83b74cceb6b9edef5ed8a8494,,False,False,,,True,3.0,28.0,,,,False,False
70,refs/heads/master,c4a9dee1f4b538a83b74cceb6b9edef5ed8a8494,19d84beb074caed010352b3a9ae6071c4cea8c72,4641b166733c192cb6c7e066d6f5837783ce5415,,False,False,,,True,3.0,19.0,,,,False,False
71,refs/heads/master,4641b166733c192cb6c7e066d6f5837783ce5415,87220efc5e2241d2192874f7ff244dc6eb729268,34feee06daada6026c5ea4fb9acd55c813e16d77,,False,False,,,True,3.0,8.0,,,,False,False
73,refs/heads/master,cdbafc75faa3c0887b6bca1844c33effc3b488c1,a7eabb935e773c16fdea5aa7e39307888f53ff29,31b56802f2fd4495e000aea19a2982452a6af230,,False,False,,,True,2.0,2.0,,,,False,False
74,refs/heads/master,31b56802f2fd4495e000aea19a2982452a6af230,2fdac5e1045bd29a04673271a2640ae849562b29,5068c05521ae309d270fa85f9d5905c5c4ccc34c,,False,False,,,True,2.0,44.0,,,,False,False
75,refs/heads/master,5068c05521ae309d270fa85f9d5905c5c4ccc34c,6f0621ba5b3cb0163cc2391bdb34394d59748fba,b5a182e7b2ae769ef589a21b50aa79a12bb451c4,,False,False,,,True,2.0,44.0,,,,False,False
77,refs/heads/master,b5a182e7b2ae769ef589a21b50aa79a12bb451c4,f95f1a51bad9b25720335964947139a1253dfd6a,d6d2dc97815dd312894a29c5f8ce5a320778d038,,False,False,,,True,3.0,6.0,,,,False,False
79,refs/heads/master,263ab9bf08d8435db7603b4f22378aa4eb38c91a,a385a99252f1048f863889fa68aa3c3f38cf2526,c3467ef54f25f5f0e4a93bdd2d5a33c2e29e20f2,,False,True,,,True,5.0,59.0,,,,False,False
80,refs/heads/master,c3467ef54f25f5f0e4a93bdd2d5a33c2e29e20f2,510eda5b0c8f4188e0c296f4a9974152b5b01ea3,eafe156df8cb4cd07f3ac3b1772ef9b053fbd9fa,,False,True,,,True,9.0,271.0,,,,False,False
82,refs/heads/master,33b586f484434ceab07abc80b548e234a68020c7,c70c21943bd968ba9d7ed186379a5a52dc2b75e5,63064eece477f7cf780660deabed4bf3c826aaa0,,False,False,,,True,2.0,2.0,,,,False,False
83,refs/heads/master,63064eece477f7cf780660deabed4bf3c826aaa0,be358d519d7a6ab0c3c17cda6d18f9b478d11379,a1ebb149669027a8fb52067c96d0b9d63ad52ffb,,False,False,,,True,3.0,26.0,,,,False,False
86,refs/heads/master,524c8a7fa951093ad68d88dc080e9d7f3eec49a3,2a2f1a7e9dc22afbd038c2841e66f762fe74a53b,03733f8e20bea437df69d7523f44df68866d26a9,,False,True,,,True,12.0,324.0,,,,False,False
88,refs/heads/master,2a2f1a7e9dc22afbd038c2841e66f762fe74a53b,a68debee8e46f779932894921332a1490e9b82e3,7208a54a7385d9cd76b8bdbb687d756fd6c67fa4,,True,True,Tests_passed,ce14fca2f4b30fd9c744822cad5d98b16bf704e0d3339e81455bcd3730deca7c,True,23.0,1182.0,False,Tests_failed,4541a5ff0a077236bbbde4e908dec22bdd9dff8366f2f74dbae94d975d7bd31f,False,False
90,refs/heads/master,9dd3036baaf99e00457465d86094b1d7a4543121,b4f087f6bf85b0c209bd4108057b1634b91ecc82,0b2dfac4b6a93a4e8571b3ce91ff76bce948c477,,True,True,Tests_passed,f453cd86e9f3043db6c0807ce7978cbf1b2bb2ea0cd7c57e9af540a7f32ded18,True,19.0,1066.0,False,Tests_failed,0337bf8fe9614e0e48ba43ae2dc18ca322e1b4f520949eb235a6f03a0d17085b,False,False
94,refs/heads/master,344f4e5b63a333d5d2d18282000ede24f33f6964,ee37090779fbbb0f764c0caf4b092dc5606eda3b,882bc5219c67d7bff98f4abcfdff5b0e23054d7f,,True,True,Tests_passed,397a4d4a2ca8b1c91775592284f24c64a57bada6b5732e1168815a62fe58f2d9,True,10.0,747.0,False,Tests_failed,5365fa2cb454ca4adc93dc07403e47566b06963da3240706383a84acee49efc0,False,False
95,refs/heads/master,a39628cd8848ac64c02064d5227e5456135d805b,daed1c08c8f31050e8a2ece74f6769a2134be9da,882bc5219c67d7bff98f4abcfdff5b0e23054d7f,,False,True,,,True,10.0,658.0,,,,False,False
96,refs/heads/master,b4f087f6bf85b0c209bd4108057b1634b91ecc82,7d1e73ef52fcbf923511b1dd8c56f2d0f08b8864,f536a6f6f949b8f7dcf17326b7f00f3ee9a649e9,,False,True,,,True,12.0,122.0,,,,False,False
97,refs/heads/master,a68debee8e46f779932894921332a1490e9b82e3,3c22640f82ac179c5f307e101736028e94b7bbf3,f536a6f6f949b8f7dcf17326b7f00f3ee9a649e9,,False,True,,,True,14.0,142.0,,,,False,False
99,refs/heads/master,7d1e73ef52fcbf923511b1dd8c56f2d0f08b8864,2cb267a7efec207a88d8e931976f89ae3ba13be8,4b2e8a3310183e6e6a873476afea50b8d1202ee0,,False,True,,,True,245.0,9062.0,,,,False,False
100,refs/heads/master,3c22640f82ac179c5f307e101736028e94b7bbf3,2b20eca763b71ef2982a747d9337c26c8f52ab14,df2f88e0744f3b047fb679f8a1bfb2d060badb18,,False,True,,,True,12.0,324.0,,,,False,False
102,refs/heads/master,2b20eca763b71ef2982a747d9337c26c8f52ab14,8c7a76e1c6ddf0f4b4c9ef3440f0f5faf329103d,59b104bd04887a6b079eebd4d8aab218a922df24,,False,True,,,True,7.0,119.0,,,,False,False
103,refs/heads/master,2cb267a7efec207a88d8e931976f89ae3ba13be8,6e5f7de01b9c08eefdb2df85788479695fef8062,b137968c278e7e4c63e036067dde5ec345835f83,,True,True,Tests_passed,4b6b168d17e49f05b03bc1e282efb011c98911593d4281c2297c3a009872a171,True,16.0,357.0,True,Tests_passed,650db063d98aac1d641eb0a508adf8ae41df1d59b90bca8f2d7bb3c501d98830,True,True
105,refs/heads/master,63d6fa4a8ad14dfad6ef53805bdc3d3fcb9bd9bf,97c1f8fca8fe183b3c8bae6d1a55563e6ca1f3dd,4693dd1deeede64584b2e9c403aaddaecf274a48,,False,False,,,True,2.0,5.0,,,,False,False
108,refs/heads/master,081aca1aa47f2cfa4c0adaf3507f1c22d0d59dbf,e0fdd8fb2977c59e7f69879428630c64fae9b11a,e31007f544412d70834b3e75a1c5057e789d96da,,False,False,,,True,14.0,221.0,,,,False,False
110,refs/heads/master,1551fed0935462c3d2ce05485bce1e7a424ed39f,ec23f8aaac5ddcdc077dcabdddf0848a7c1c974a,dc35b01493849802b980e78d751c0e12234bbaf6,,False,False,,,True,3.0,6.0,,,,False,False
112,refs/heads/master,b4ff52eff54f71aea968ebdcdb1832812a51f317,e2115f4a90abe41acc7d347db5c7a46b15ab70ac,21360d9ce72c93ae3a46fa149510e94261b0f42b,,False,True,,,True,2.0,4.0,,,,False,False
122,refs/heads/master,4fe4669fde48ceeaaa269af5e2999176cc2318ab,2ec8ebb650014b6d9614853eaa07b8d3f884f6a2,6a82e929152ee0d5948cfa0c85f6407584071e85,,False,False,,,True,12.0,408.0,,,,False,False
126,refs/heads/master,dad6e197ec0c3c6a23978c3c57e71f9f7e767bb3,f1889a768ac9b5ba1ffb9685de297af9e63b05cc,c6f2278b95b91a63896153a48622ad3d39cc1f60,,True,False,Git_checkout_failed,,True,5.0,364.0,False,Git_checkout_failed,,False,False
128,refs/heads/master,f1889a768ac9b5ba1ffb9685de297af9e63b05cc,e86a69e4f92f1c17e3d837ad97af77804233e0e9,2ce759f7d926d8baafd406933713ca50cdc3bf81,,False,False,,,True,4.0,94.0,,,,False,False
129,refs/heads/master,af4750803f85d613b00e348880f97aa87cfb1774,1f1bd6618f2a71ffdc98d7b84a2ca6ad0e803460,2ce759f7d926d8baafd406933713ca50cdc3bf81,,False,False,,,True,6.0,338.0,,,,False,False
131,refs/heads/master,e86a69e4f92f1c17e3d837ad97af77804233e0e9,ebf4a0a35a06cedddcf4c65c7ee42356d68a9d59,7923bd977128da80a311bc2a812d4c22d86fa1da,,True,True,Tests_passed,a1ea06364914c2433901c638285295947519eb448c11aa897fe3ee3b405d9e10,True,31.0,5108.0,False,Tests_timedout,b23f345b3004ba128add8b46126c74357c9965a0803c75cc7f0a942e666b441e,False,False
132,refs/heads/master,1f1bd6618f2a71ffdc98d7b84a2ca6ad0e803460,08e7859d4842197502c4b45d572a52fbd1d697a6,7923bd977128da80a311bc2a812d4c22d86fa1da,,True,True,Tests_timedout,b08fa19a1360703de3f751ae2b2ff8435ff0a87a4b863cbf9764033d23698998,True,33.0,5352.0,False,Tests_timedout,b23f345b3004ba128add8b46126c74357c9965a0803c75cc7f0a942e666b441e,False,False
135,refs/heads/master,a6c1dc6eae68adfb46e1b0b3fa4b50b9d577c19c,ba4642a7993576f2165d2bda5dd2bff647e88953,8905eab36f6d9db8db49660f39de697374a04553,,False,True,,,True,20.0,4350.0,,,,False,False
137,refs/heads/master,5d7cd723fe58140eeb9df66ebefc73d3e27fef6b,e8faa8d102d910f0858937f6b71d2b20fe6c50a6,254b96c0e6196082624562ee34732fe5ddaf3743,,False,True,,,True,74.0,6199.0,,,,False,False
150,refs/heads/master,2316e42a3401a78d635a5dbeeae7adabc157e0da,e6ecbcd1cadcf14fc7c76d24efa43c3985fc3a65,f754db1120b747630eb9056d7f9392b68558fa07,,True,True,Tests_passed,432f497c61776d525a4fd124526297e9341f4c0d049b9540e21039b5bed004a3,True,8.0,155.0,True,Tests_passed,9b82d16b77beab396cb135b5c34299f4b1ca2010cdc2dae495c30053c0177b0a,True,True
153,refs/heads/master,933ddfdabe6a21425307a19e788ae480b0c8583c,946e11630f1e73d1e60dd0a18f1816f0e5e71f01,cc76adef762de7237636891824a9c373d8fd92e0,,False,True,,,True,11.0,33.0,,,,False,False
157,refs/heads/master,70a07b0d95a6d7d5ecc02958195702196fdfd61c,4bbaf26abb94fb9198386c40bd7d61c49e714e17,792ae03ba8f01432925cff0e6169e213dc7da868,,True,True,Tests_passed,281d7a3880a9391a1df7dec378a03111cff50c9466b94f2168e316d1b60e879d,True,19.0,184.0,True,Tests_passed,c3b3d3aa9ce129fb47d0d8d7cabe064639e478e71235dc96727f8fb468fff0cc,True,True
159,refs/heads/master,65750bccb889d0ea2d1a1369e28d2f0d63960e0c,dca2e093091ef5972aa638d852449d7d9a4e9f69,e8ff89bd2c1f8194c7ac9e93ac354ebcc18c94e1,,False,False,,,True,18.0,173.0,,,,False,False
161,refs/heads/master,2d1c96f61c4cce7a76bca334f56b96d75a6233aa,2253f1e6a435bc1ac7cc33951d03cf9266513ad9,554c43f3af5a18333882baa676ca23617e67b56e,,True,False,Tests_passed,6752f2a166ebd61349970c6bfae6a34266e18edafc1936e1970f0081c2b20da8,True,6.0,17.0,True,Tests_passed,842d2e82d214d72ecf511a11d288216137de8d9e5bc4f8ee0dfdb164094599f3,True,True
162,refs/heads/master,4bbaf26abb94fb9198386c40bd7d61c49e714e17,9bee19cf70070101c624df7d280800514e894285,99d79ead234c20cce000cf5b35eb7f54ea4fa910,,False,True,,,True,5.0,15.0,,,,False,False
166,refs/heads/master,a2cc769436d573857da34f41dc2bc2be51b489d1,de9ee6320235cfbceaebd97d0dbf134560e76caf,95a6da030d63b1525723d5e478367fa6514f361e,,False,True,,,True,5.0,13.0,,,,False,False
168,refs/heads/master,70859cf0503e4cc37b8bd2ea2a65abb7265881e3,ef1c9498486ffefc1d1fe8f99656765d485528fe,5b6c879d693c220c2a65c8bd925272957765a55b,,False,False,,,True,4.0,2.0,,,,False,False
169,refs/heads/master,de9ee6320235cfbceaebd97d0dbf134560e76caf,46fa4a10513350ee2912b300df86727a61d94e2e,5b6c879d693c220c2a65c8bd925272957765a55b,,False,True,,,True,5.0,15.0,,,,False,False
172,refs/heads/master,46fa4a10513350ee2912b300df86727a61d94e2e,61b1402463fb9196afdcd550b5fd0826db1a5ba3,9fd98a9dffb5c88d14a31b1fd5e6dba89d9fd69c,,False,True,,,True,5.0,13.0,,,,False,False
174,refs/heads/master,ef09aa90a20ecd19c96ff83257bbb1eae230b789,3c53b244c9e55f58287449c91d39012c0939af22,ec2e8565ef573342550c71ebf38df42b23db8943,,False,False,,,True,3.0,24.0,,,,False,False
175,refs/heads/master,61b1402463fb9196afdcd550b5fd0826db1a5ba3,9ac1dde8f2b62415d9fb1777b61b2ff84bb2cdba,ec2e8565ef573342550c71ebf38df42b23db8943,,False,True,,,True,5.0,37.0,,,,False,False
176,refs/heads/master,ef1c9498486ffefc1d1fe8f99656765d485528fe,a428741bfb4e35062b1c1db52394568904730ab9,ec2e8565ef573342550c71ebf38df42b23db8943,,False,False,,,True,11.0,275.0,,,,False,False
177,refs/heads/master,aa0ccd1a5c394a40cecdc7c887ec38a7feb0b407,a5c55ef0b874596396ae87b2e1173a614c0f17e1,ec2e8565ef573342550c71ebf38df42b23db8943,,False,False,,,True,3.0,26.0,,,,False,False
183,refs/heads/master,a428741bfb4e35062b1c1db52394568904730ab9,5dab46cb0b57930b2d589abe1e91121c0e81d05f,67d2aa7bb81f4bb10023c69daed74f3fff0fc320,,False,False,,,True,5.0,50.0,,,,False,False
191,refs/heads/master,bb28d1d8a745a42440c544a6a697aab9ff454d36,3ef6f78a9d498c39c57c2d38d6854d7b9fac37b8,0fb0cff7d6ec3372e3efc905bcbee54c57824393,,False,True,,,True,4.0,62.0,,,,False,False
196,refs/heads/master,c458b656ded5ea1b4ab51bd40f6bb1dd33918fbb,6aed37b559a5d4fd0046f53ab6575cded2d1fee4,aef028fee3ec020485cd3f06297be2cab60decb8,,False,True,,,True,8.0,3294.0,,,,False,False
198,refs/heads/master,59a85a29da74a1c374af370f0eac64ec04814134,3c7cc989ff0907c43382a867ee8016001bc67348,575fa82d501ffe648fd43cc6c2785f889864755d,,True,True,Tests_passed,b3c0c0c8c4d44e53cad0be0bd74662a353fd8acb3cc7e0eba9065973e38530e2,True,7.0,3288.0,True,Tests_passed,b79540fba7dedb196c3e9ef002ff69fb6fa4c9d9e2a809d7381efe99faa0856e,True,True
201,refs/heads/master,3c0376d8a9e8843ee8e634031cd2c135d10172f9,fa503e3ecc4bd8541e822e32b5af0fc11836c0c5,a5234f5e1d0d62c20aca53ad2b9024f563164541,,False,True,,,True,5.0,3254.0,,,,False,False
202,refs/heads/master,6aed37b559a5d4fd0046f53ab6575cded2d1fee4,c1d74181f9d5899789babeb73b0e7c69f8d7a16d,a5234f5e1d0d62c20aca53ad2b9024f563164541,,False,True,,,True,6.0,141.0,,,,False,False
206,refs/heads/master,2420d18657efa634763fb735cb1cbc94dd026861,9d1d941205242ad52d6049c07ea5a618e36790b6,42f9612fd9eb14762ad746c36de0b089e15bc821,,False,True,,,True,6.0,156.0,,,,False,False
208,refs/heads/master,c86b41cdd3ba64cb246171e5791e9b495cf3b02e,972f7dde541bc227f279987bada2bfb26ea8deaa,41578a6f2ecce74bbdca6525aa664b7e9c2bd2fc,,True,True,Tests_failed,5eee58d8acb0b4894f2d07fdbdccf0d669ee5c0bdfa356a53f969fbf6020a721,True,14.0,232.0,False,Tests_passed,960077ede2a6c9f826273b1dd6c1c0a2fa834d49c88983a2c84a633ee0ffe05a,False,False
209,refs/heads/master,c1d74181f9d5899789babeb73b0e7c69f8d7a16d,0418e7410304e5f2c226776b78c999a09729ee44,41578a6f2ecce74bbdca6525aa664b7e9c2bd2fc,,False,False,,,True,3.0,19.0,,,,False,False
211,refs/heads/master,0418e7410304e5f2c226776b78c999a09729ee44,2d326827ce3952de7c150b8f7710ea4b7df3e37f,fe7034c57f00d465ecadb9328b8dd7bac69da50c,,True,True,Tests_failed,f0f6948829c5180d577ca14f7f699914a21a9ae1de143e947643e30648c06de0,True,19.0,176.0,False,Tests_failed,98ac627ffbc35221a851e7417add740790d6710766686ccee0765b5683ed0aea,False,False
212,refs/heads/master,9d1d941205242ad52d6049c07ea5a618e36790b6,27c5bf6908021818399104e7bf1f16681f1b96fa,fe7034c57f00d465ecadb9328b8dd7bac69da50c,,False,False,,,True,12.0,80.0,,,,False,False
213,refs/heads/master,7c5532dbe854d33a30f14ad3208fe631dddc0ee8,8f687664b681cf61b05f548e1d527201c571f5fa,fe7034c57f00d465ecadb9328b8dd7bac69da50c,,False,False,,,True,12.0,95.0,,,,False,False
217,refs/heads/master,d7b4bad6c20ff78fa0378788e4eef5c7a6642516,7c5169400db54f5f09ee34afd9129e7147a6b36d,5de91aac4a00748772c9db4cc418bf88e59ba72c,,True,True,Git_checkout_failed,,True,7.0,3312.0,False,Git_checkout_failed,,False,False
