idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
39,refs/remotes/origin/pull/123,6ea1609f7b49216ac9925da525d5d6f58d4f7e1a,4516a0309127209306fd7ef8317ce8db40d73ee3,adcf330eb2e8dfefe575a4a92245b7c137ec312d,,True,538e12cbbdaa5189c8e4b11b3f17f3c414e73106c339b83f91ae7e4c139a0911,b908e51d5f8d86521cfff63412a92cd8d84cbd2f022dd044ca96f6b45dc1bcd0,2139,True,Tests_passed,0.0,Tests_passed,0.0,True,True
40,refs/remotes/origin/pull/125,1cfafc7832afa446727968e873c7ede90692c90f,a31bac621de359db9c1958f37fc2aae289b29e92,21c2166f6c95c62609114637a4e54f4692671a00,,True,d7792fa1c46c57aa6de82f15b30300b46eda75248d4cb8be94ca3f7be2039318,de152779ed814871aa5b244a1c534bcdfbc81cc4c858bf9bbf65e16d83bc3bfe,84,True,Tests_passed,0.0,Tests_passed,0.0,True,True
41,refs/remotes/origin/pull/131,5d320459212be9c1032974315d1d635cd8451d7d,26362047560c62da29738de9e03bf4f02e25bb8e,72e3c0665107f427d516c7a9bbab2044d3d6d1e1,,False,,,5,False,,,,,,False
42,refs/remotes/origin/pull/140,e02adcd44bfd55ffa9b07da3e045cdfae2059d5b,b1492dd6c7bf2c47bfe345c52097e0017a61872f,187ec75d65092e0acc02e997bc8341a564b0c9a3,,True,e69ca6a1d2f36e700104b3ecc468e6ed8abb36634f2418a5917022c7c814fbc0,70160cbd3b5dedbd431aac65aac016030a7aea7bc75ff80f0493a0282ef4639b,201,True,Tests_passed,0.0,Tests_passed,0.0,True,True
43,refs/remotes/origin/pull/140,b1492dd6c7bf2c47bfe345c52097e0017a61872f,22ec8140cd02504d2f05f739d90bd932f2b40851,caa5cc9325200d87cfcecb1075870ab3d7fc5da6,,True,5ec2509cae634f02d7714998c925f0d171a55e352ebb4884fe694812731d5ea2,e69ca6a1d2f36e700104b3ecc468e6ed8abb36634f2418a5917022c7c814fbc0,84,True,Tests_passed,0.0,Tests_passed,0.0,True,True
44,refs/remotes/origin/pull/145,e08f8afca4aeb2777f7a711a0a4d543e1744a9ae,d8cc69d63cfd66de3faacc8de24294167faf0386,78953d501814f96fa2882294a6226e28d414509d,,True,866d847fc4fcd9499edd51cacef221d096bc16b6336fcdfb10d6f3aadf4059bf,2e9841c8e61be418e3b5c0ebc433d028ffeeab990efdbf1908744aa9fd380e98,76,True,Tests_passed,0.0,Tests_passed,0.0,True,True
45,refs/remotes/origin/pull/163,00728a1180a3d8a2c48160346069a02ff5d8a5e1,fade87e6a68ecddf9609476231d6f34c1d659b26,73fe1241143eded77b8a77ad5c07e3aeb6d1be9c,,True,16e8f3fe588c7d58537e3ad22ea2ddab06145c22799e198b2fa51444ef4e3e7e,561f1ec9bec62c196e3633c0ffb0739563bcaf8dee2da04bb0de54f2939211f2,293,True,Tests_passed,0.0,Tests_passed,0.0,True,True
46,refs/remotes/origin/pull/169,56d874f1915aa8e6472446ba5d448481bb57db34,3f748399659e9f1a4b7eaf4adfe7c9b68b056de7,4e0d676b2c4f8e6b29e266452a1aa0f4098f2d95,,True,86ef83a080893af28f86b53fc61895a8d88f4bdce24a1eda75d4daebe6b6a96c,5fd6a656e88f1a049489d70d366027483e90cc4244363e3309aa73fb1b6e8412,4654,True,Tests_passed,0.0,Tests_passed,0.0,True,True
47,refs/remotes/origin/pull/17,69b95119299c74789ecb109527c8a97a5ab4e60f,0996082fd5a7ae808c3d843af473ace24e97ef8e,9b57f0309f30323e666f16dca7c9839b84cd9a09,,True,1c9b9b01732f6b5ee9e61b77d065c2575650e8dfe081efd68f1531512981a9d8,717f5ced8787901022de0df7c00618b9316a92f2816fa6f0276b468576617cf7,828,True,Tests_passed,0.0,Tests_passed,0.0,True,True
48,refs/remotes/origin/pull/175,795dfc70b6dcdd330d98bd0d1698fea21e616814,aa700c796363defdcb1e8a5cf9547de48b3e1bc9,3fb7d7e240555fbe1806ab3e0446712ca343fa1b,,True,d50844fe6f5b06abd77e027ed003fb4a1742c48cc1a087666cef78a60a539a27,e7bc0f61814cf76e21f37f11282e85650499d8af12b0b1b03f6047bc39af4064,899,True,Tests_passed,0.0,Tests_passed,0.0,True,True
49,refs/remotes/origin/pull/19,60f85cd2a35e80d0406ab65c320a2c19244c21bc,52ca4b428c6de48fe545ef168279278a56813953,89cba41180377b2dca7463535f7acde74be84a6f,,True,1f7834cda634c49f0c5d2fadfbab450d1ab2ec80cf726a5a3af777fbeee50d2e,2b98a55030129ca7c92c8a4589174d4f0da26e22a38e1e4e93e8b2c076bf45bf,212,True,Tests_passed,0.0,Tests_passed,0.0,True,True
50,refs/remotes/origin/pull/196,d8220d93edfbc6f5b47f143ea4b4053671feae42,3254f98ee4de205803d7dec6a2a592260d0bdbfd,ef5d72ec021e37bf38e780566bb303a57e50a891,,True,c789079770d1d4821558978f1d3f9caef0e0a92e278519cf54c59e53688a526f,d6c0cd817e2992c4ff765215010bfd362d1575325b3bf80326930b44d413e554,191,True,Tests_passed,0.0,Tests_passed,0.0,True,True
51,refs/remotes/origin/pull/198,4bf560783720e1ce1f8d60a91fc2bab373727fd4,0a464775de8f0fe563a8f10924c0ab9079e01275,b0e81bcc7bcebefda97c2c946411c2b5696f70ec,,True,3c6173f76cc1f8dc22f3e389d4f0151ec8ab7a392c6be071ef4ca6719c604bba,63dc7b544e9297b8c8edada818db4fda6938177b35e4b25cca38659c7444b191,1693,True,Tests_passed,0.0,Tests_passed,0.0,True,True
52,refs/remotes/origin/pull/198,0a464775de8f0fe563a8f10924c0ab9079e01275,f506d67543dd0ff14464e609bb5d7f61228e52a2,c4a1e2613ba04250eaa7c32a1936699b5a90e5d4,,False,,,19,False,,,,,,False
53,refs/remotes/origin/pull/198,f506d67543dd0ff14464e609bb5d7f61228e52a2,0f40de687dc4a5b0d39e77c48f49305c258ecc0c,ef5d72ec021e37bf38e780566bb303a57e50a891,,True,e318f74a68600abcc04c61d4f01ae8875ad9507e3adfc5cdb639cf71d6baacda,d6c0cd817e2992c4ff765215010bfd362d1575325b3bf80326930b44d413e554,59,True,Tests_passed,0.0,Tests_passed,0.0,True,True
54,refs/remotes/origin/pull/205,8319dd355a0a76dc56435d73bbbdcbd13ec70b79,9e996f511e42e768e7278b29fb3befb9cd17eadf,22e7e7afcf1ba2732fd80817bdb94ee0d2160412,,False,,,22,False,,,,,,False
55,refs/remotes/origin/pull/205,9e996f511e42e768e7278b29fb3befb9cd17eadf,58b2aa031fe2d6a0d5cf4ff196860090cad93ab9,b0e81bcc7bcebefda97c2c946411c2b5696f70ec,,True,2ef22783c207b19f7d7ec9d34683f7c551f15f23b311f695664e239f6a89d645,63dc7b544e9297b8c8edada818db4fda6938177b35e4b25cca38659c7444b191,1704,True,Tests_passed,0.0,Tests_passed,0.0,True,True
56,refs/remotes/origin/pull/225,b423543280fe6c306258d91fe6082a6264958b01,4c418bd4d430ea67cf8ee98afe5cb833cb2cb1f0,e7af95534638e5ec80b43ab177428fc0e56bbde1,two initial commits,False,726a1460b788f08bd96a5ab385a9eb51c992131305083ba03d6f5031c90d4571,ee791aa689f849fa29a3b4e6cccfe3b1a434e7a4527d10ff951deaf3212e6d7c,219,True,Tests_passed,0.0,Tests_failed,0.0,False,False
57,refs/remotes/origin/pull/225,42b58860df955c608c990a749e6f716de27020d0,f8fed5df705975f90ed6846fba73d64337d0823d,2406a4496db299ed31515ba09ddf1b9b5cd9d693,,True,70632c4cc4643f1187765bcf98db7832ed62a0cf4ef8ba3d481e5e7401ee854d,51a08abd68db13de857f29d8ed6be8593899337cb764291a5298bed7b62d001b,836,True,Tests_passed,0.0,Tests_passed,0.0,True,True
58,refs/remotes/origin/pull/225,c637e762b04aa96b02b9458bf038b0b03f752da4,b9dddea488202e541b187e31f26103bf2d022aab,5ee3f0f2a2317b016dc7b3443998fdf300fc5593,,False,9226d23f77b0c989ba699489c726ee2964fd7d75de01ebc95d847f3542a0ec40,941a4c65f909e0223b49253ac084f523a726d746f69b29ad11e23eb3aa4703e7,21,True,Tests_failed,0.0,Tests_failed,0.0,False,False
59,refs/remotes/origin/pull/225,b9dddea488202e541b187e31f26103bf2d022aab,12b9c2c4c96f2b8f594d5b342a430f0a653f3e6e,eb9b483dc00313dc042166a286aa663ff1d86b38,,False,d06bf1ecdf5840944c4e5b8f8baa0c5ec273d18840638b38fd6e50dd4e5f7400,1650fe7019d2dba044086fa5f418bae6b8c86333f259d4eff80c41551ca2848d,121,True,Tests_failed,0.0,Tests_failed,0.0,False,False
60,refs/remotes/origin/pull/225,db83c9bfaaef10aedf41b14359302f175639b0b5,f52f1b54ad99b5f325db7dd4e197ceb102cbb44e,9de610ab14fc4aaeb25adc6013da836d41511a54,,False,5cb2fcadb53eee5c44caaf4f3ed1638ade7748b4a980d392f328be9759f65bed,40da6e9e71c99dc5dbd528d520266a7faa116d2eca4fbfc3534b96912ff935ea,146,True,Tests_failed,0.0,Tests_failed,0.0,False,False
61,refs/remotes/origin/pull/225,5a23a41e1b9130462db0a5654d1b35474140aa18,bac0097da0552f94c914e3a177dbc59db9eb91d3,065aac06a49abcc7560e90e861a2769d0e7bfd13,,False,6bfa1e2e6b8535127590c5bbb907adfcb9572ef56ca51a793d3c944ce5c281c7,b447f7098ab3ea3f91e3a366f3e07998326b16227f214a9abbb3f84d5b94cdcc,70,True,Tests_failed,0.0,Tests_failed,0.0,False,False
62,refs/remotes/origin/pull/225,e70270b6da31dd18233b8781f4c6f6e16ff497f5,d34a2d29607ea92070b32ff85bff7df9cb458422,854e658181184144224d867a9ae0f9c3953a0238,,False,,,10,False,,,,,,False
63,refs/remotes/origin/pull/225,08dbf2d848c30e74ae73c20874b021cc709c8915,f6309cbd4d0e1af4c6d108194901309ea13f4eef,9ffbee209241df51d259cd7640b622b901ba6804,,False,,,18,False,,,,,,False
64,refs/remotes/origin/pull/225,d87d82bd18a53365a75aea8adaa2f5375bdffa38,cd54bc9650221705c61c51ca954549f924fcd04a,cd1da7c6405b5afffe6c28403c8cda3f7ecbfeca,,False,,,191,False,,,,,,False
65,refs/remotes/origin/pull/225,80fed48fbcce3c32fac9dc6390ba169e90ddbb68,32cb387365de9dce305352d0969f806c9e23c3e9,bc94ec8c27a7e114a711d27c3df0d56d5185e45c,,False,,,102,False,,,,,,False
66,refs/remotes/origin/pull/225,5be417af239e5b57be07c4beadb8c438d8946269,4297a759c33c808e2993df5aaa81830117a941d0,20a24e0675a969ba62a83c7304fe930ea66878f5,,False,,,82,False,,,,,,False
67,refs/remotes/origin/pull/225,6a0450e1ba727fe1ab702c05f7b2a88871a3a395,c773b18b5f9729235fecd106cc8dcfc7f3c16474,be736057501e060f2e207d9aa27ae4c16aa2b214,,False,41cc15ac577938aa50fa0775bc9809939fa4370efd0369b1f0371f407efe1593,412e423914a8b37df44436085bb53b3c4b09f59971bfa0bef28b5f9dbafd0ed9,827,True,Tests_failed,0.0,Tests_failed,0.0,False,False
68,refs/remotes/origin/pull/225,24aaefc4d5decf476f84fbc145ae01cdbc798064,e6e86ab8c1364ddf1e3cffe928217d8a03b520b6,34b95b2c9d282995a84445be1f180abc7193dcae,,False,886a55a8036d9c3e115d5f61db24f25894088a7ecf2eac767379dad39925a06f,e505b351e640d2a8fc3a4a84c489af30b795f3abe371cbcb96ec7f816d1e7f29,542,True,Tests_failed,0.0,Tests_failed,0.0,False,False
69,refs/remotes/origin/pull/225,b7aaafb64c19d45882ec45d4e00890782e3160ea,6128d3b9f95d99ce39a8ce334e8c2566fc2be918,9360f42d04659b3593749640cab21ceb82a35a0f,,False,,,12,False,,,,,,False
70,refs/remotes/origin/pull/225,0cd03a2b5cc46778cb173e2a9f914261664e5ee8,23488a2a8ad0205215c71c03f1a80f1e052fe03c,dbfc92459891e442d82aea3aec497aabe9dd947c,,False,f3670ef3f17c7f4b40ec95322e0973b085200528ea233b9291e9b8598ebe87e8,14544948eb53a135a90b86b10cdfc20366e57ab846e9153e16e39848350297d8,81,True,Tests_failed,0.0,Tests_failed,0.0,False,False
71,refs/remotes/origin/pull/225,cffdb62ca0251b7ff2cd6a1d124702d14f03309f,68d4b9fced81a7447fe19de58617c59d2f2637c0,2878fcd3b352c5503fa5ff7e4b95e26988777f37,,False,2047e42af0d06adcc907d93b11e55d1164ad2c5675eecda54db56d204e588f6b,2bb6a550f7b3bee2085f387cf925dc3999c98173c2df319daa506f40a8f06830,97,True,Tests_failed,0.0,Tests_failed,0.0,False,False
72,refs/remotes/origin/pull/225,ed36a3cb820da235976e79ab6074732926196a69,8b15668054df96f75e2ead9738c8252c0e309edf,738e1e649e9136687ae5770ceb04b83b3b385529,,False,8063f2e270198bacb36c823836f70b9e97cd4d1d346aa4073140e37f2c5fdce4,ba8951dcb3884d7a0e509751a9f334e6792a95c5a6b813a4eeb7bc1a01bf176f,17,True,Tests_failed,0.0,Tests_failed,0.0,False,False
73,refs/remotes/origin/pull/225,68d4b9fced81a7447fe19de58617c59d2f2637c0,5272ac28fef93bd2e9f2dd06849391fc10e600eb,e82e192713be4117a567d97dde97ce764bbd02f9,,False,91152787a3b1359f34a7f0e7814b26f6db0e122ed4d24f048efcc67442117969,468a76a6503fb9ecdbb6eaac43f970a36dbe05df5af5d85f961901dd4d7719a5,65,True,Tests_failed,0.0,Tests_failed,0.0,False,False
74,refs/remotes/origin/pull/225,5272ac28fef93bd2e9f2dd06849391fc10e600eb,071226f8987ad1113880d7d7dab277efe49c58a3,28d678068d3cdc7a259afdeddb389886a4e84704,,False,,,45,False,,,,,,False
75,refs/remotes/origin/pull/225,959e4f464b68750ec0c026c7dab3a61f490ca553,7957e5a0967f5f34bb0a2d236d3ea39194e58f35,64a050c8b4f4bfce16b6840de9184eb6d5802a8e,,False,ce9211bee0a1b880057c57610fea581f0dce95307e8ac98a3eeb057508efa929,07f867322e1f79e79af020f8ca09e2ff587351a04e393d269dbdea96a6dff023,25,True,Tests_failed,0.0,Tests_failed,0.0,False,False
76,refs/remotes/origin/pull/225,59f8a258a0b88846c58048c64eb90f7509cae13d,ccdc7f00b63f1fa33040d4144878fe98d68342c2,5ac251a3b634ca3304abb1352e37e394b840d8da,,False,,,34,False,,,,,,False
77,refs/remotes/origin/pull/225,30f9deaea0ab399ac1f4ca88eeb1086c6f6599af,1795a66df3a71f4626680834680824ffa436398f,55ca5b95169041a567b105181d821f89efde20f0,,False,6dd34ba0e89827822f5c8f01d141a7cda436b1a3b4e905e96d8d1bf4ac3ec594,82cdbe440ca1fb836a06b034ea17218055effd3e89bbdd4656e8d90e6db6c950,6,True,Tests_failed,0.0,Tests_failed,0.0,False,False
78,refs/remotes/origin/pull/225,36b95edc0c9bafcaab0b8c6507abe6903374a4a1,e85cabeb4fb37cdc9591cc54afa05dda76eb13ba,5faa4765549f6f2c5b70e91f10da75bf793aed77,,False,20d1f1430a7c1795ae0aa6d7572980b100cde69e9c9ae1c0dc3df9c593e19457,6b562e7b4930ee56b258d11455cefa73157d1c7567276e1cff6fde3e50f53469,16,True,Tests_failed,0.0,Tests_failed,0.0,False,False
79,refs/remotes/origin/pull/225,b3c6a7953d33fdede83879ee919859f6b282b1ff,804b5e7d2b97ac37d2d6938c276b2c6ba834547d,5402eb5c8658a60b497d4cd90f5234e1a6697248,,False,1ddfe3288037c3941d97203a0e5fd041865076ddd4cdae533e5ef31db64541fa,0ea2c253645f512bc80b7696fe6a8b846d0bbcb36f844b74505a9e4d914eb36d,4,True,Tests_failed,0.0,Tests_failed,0.0,False,False
80,refs/remotes/origin/pull/23,86b624d8425ea77210c387401b72c6cfbb3b2df9,0feee6acf623386de4f64c1432bb674508f069d0,39922fb7ffc4c8ae889bdd7131b1e9314b21dd66,,True,10ce06e8ea4c8e2d833f4a44d43118d63a3507bda5d9490c92c92a0ac11323dd,88cb316e3df35df135d67c5d06db2ecca75de0382cfec786c152d5ad4f7254dd,960,True,Tests_passed,0.0,Tests_passed,0.0,True,True
81,refs/remotes/origin/pull/23,0feee6acf623386de4f64c1432bb674508f069d0,45b1cf43acd14a259963dcd4845418d1b68fa7fb,8e0d2db95e5f60667a4d1a84ee1a30c2bfaa29b8,,True,f37b7c966b0542fede1ec4d84f9cae0f3c438c5880155425d35d649c47e9c4a8,66c2d1773dbde34a5fa7ad618d1a69a8c2d2636e764fac23ff089b3b8d189dd2,246,True,Tests_passed,0.0,Tests_passed,0.0,True,True
82,refs/remotes/origin/pull/235,cc409c5eb061ac5acf798e3c16d12346654a359c,8d6e78f0edbc633dcc965b59c6cc7687a9155caa,c4d444ce98d12d2ed3e7283701b0faf039b41d6d,,False,,,1688,False,,,,,,False
83,refs/remotes/origin/pull/236,41c0c1cb2fb72b4cc5625d63d320143b81aa2153,7a0901254b3d69208f4a39c51320c25cd8905b4b,764ef1c25dd037acd17c9b1ff05023ce0ee950ee,,True,54f141c05c37c0a4ead1e8e720fe67cbd18907ac759f934c74b3aecb48e98537,257f1365b1f6e9061d725392293ea0862b5f0334b1d262feb10e12096f451372,940,True,Tests_passed,0.0,Tests_passed,0.0,True,True
84,refs/remotes/origin/pull/24,b5d1ae010cd8918f9f2e9c3ef7e7857967a7f895,0c6aa5c9fde3c8f3c62d74dd98e93b144d7dbc4c,2077adf68ac51da4706adc7ac64b609b9e505413,,False,,,125,False,,,,,,False
